asn=38455	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=52 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38489	id=1   	App	rx app packet seqnum=199 from=3 at cell [ts: 1, co: 3][NODE]
asn=38489	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=3 seqnum=199 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38506	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=62 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=38506	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=3 seqnum=62 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=38537	id=-1  	Main	385 seconds, progress 64.23%[SIMULATOR]
asn=38537	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=38537	id=-1  	Main	joined_routing/joined_tsch/total=7/7/7 [ROUTE]
asn=38537	id=-1  	TSCH	Periodic process called for [Node]
asn=38537	id=1   	TSCH	stats: {"idle_listen":2689,"channel_scan":0,"rx_data":19,"rx_data_tx_ack":718,"tx_data":28,"tx_data_rx_ack":8}[NODE]
asn=38537	id=2   	TSCH	stats: {"idle_listen":3356,"channel_scan":1,"rx_data":18,"rx_data_tx_ack":122,"tx_data":26,"tx_data_rx_ack":638}[NODE]
asn=38537	id=3   	TSCH	stats: {"idle_listen":3413,"channel_scan":1,"rx_data":15,"rx_data_tx_ack":71,"tx_data":20,"tx_data_rx_ack":498}[NODE]
asn=38537	id=4   	TSCH	stats: {"idle_listen":3506,"channel_scan":1,"rx_data":6,"rx_data_tx_ack":1,"tx_data":28,"tx_data_rx_ack":135}[NODE]
asn=38537	id=5   	TSCH	stats: {"idle_listen":3377,"channel_scan":1193,"rx_data":24,"rx_data_tx_ack":4,"tx_data":14,"tx_data_rx_ack":67}[NODE]
asn=38537	id=6   	TSCH	stats: {"idle_listen":3380,"channel_scan":1193,"rx_data":24,"rx_data_tx_ack":3,"tx_data":21,"tx_data_rx_ack":57}[NODE]
asn=38537	id=7   	TSCH	stats: {"idle_listen":3156,"channel_scan":3576,"rx_data":23,"rx_data_tx_ack":4,"tx_data":29,"tx_data_rx_ack":69}[NODE]
asn=38539	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38539	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=38539	id=3   	App	generate a packet, seqnum=201 for=1 [PACKET_SOURCE]
asn=38557	id=1   	App	rx app packet seqnum=62 from=7 at cell [ts: 1, co: 3][NODE]
asn=38557	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=2 seqnum=62 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38574	id=1   	App	rx app packet seqnum=200 from=3 at cell [ts: 1, co: 3][NODE]
asn=38574	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=200 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38591	id=1   	App	rx app packet seqnum=201 from=3 at cell [ts: 1, co: 3][NODE]
asn=38591	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=201 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38592	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38592	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=38592	id=6   	App	generate a packet, seqnum=53 for=1 [PACKET_SOURCE]
asn=38592	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=38592	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38592	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=38592	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=53 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=38608	id=1   	App	rx app packet seqnum=53 from=6 at cell [ts: 1, co: 3][NODE]
asn=38608	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=53 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38612	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38612	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=38612	id=3   	App	generate a packet, seqnum=202 for=1 [PACKET_SOURCE]
asn=38625	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=202 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=38625	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=4 seqnum=62 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=38627	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38627	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=38627	id=5   	App	generate a packet, seqnum=62 for=1 [PACKET_SOURCE]
asn=38639	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38639	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=38639	id=4   	App	generate a packet, seqnum=63 for=1 [PACKET_SOURCE]
asn=38642	id=1   	App	rx app packet seqnum=202 from=3 at cell [ts: 1, co: 3][NODE]
asn=38642	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=2 seqnum=202 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38643	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=38643	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38643	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=38643	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=62 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=38659	id=1   	App	rx app packet seqnum=62 from=5 at cell [ts: 1, co: 3][NODE]
asn=38659	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=62 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38669	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38669	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=38669	id=7   	App	generate a packet, seqnum=63 for=1 [PACKET_SOURCE]
asn=38678	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=38678	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38678	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=38678	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=63 packet buffer: timeslot: 3 channel offset: 5 acked=true, remove packet[NODE]
asn=38693	id=1   	App	rx app packet seqnum=63 from=7 at cell [ts: 1, co: 3][NODE]
asn=38693	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=63 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38787	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38787	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=38787	id=3   	App	generate a packet, seqnum=203 for=1 [PACKET_SOURCE]
asn=38795	id=1   	App	rx app packet seqnum=203 from=3 at cell [ts: 1, co: 3][NODE]
asn=38795	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=203 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38814	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38814	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=38814	id=3   	App	generate a packet, seqnum=204 for=1 [PACKET_SOURCE]
asn=38815	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38815	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=38815	id=5   	App	generate a packet, seqnum=63 for=1 [PACKET_SOURCE]
asn=38829	id=1   	App	rx app packet seqnum=204 from=3 at cell [ts: 1, co: 3][NODE]
asn=38829	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=204 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38830	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=38830	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38830	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=38830	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=63 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=38846	id=1   	App	rx app packet seqnum=63 from=5 at cell [ts: 1, co: 3][NODE]
asn=38846	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=63 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38880	id=1   	App	rx app packet seqnum=62 from=4 at cell [ts: 1, co: 3][NODE]
asn=38880	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=5 seqnum=62 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38887	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38887	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=38887	id=7   	App	generate a packet, seqnum=64 for=1 [PACKET_SOURCE]
asn=38897	id=1   	App	rx app packet seqnum=63 from=4 at cell [ts: 1, co: 3][NODE]
asn=38897	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=63 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38899	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=38899	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38899	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=38899	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=64 packet buffer: timeslot: 3 channel offset: 5 acked=true, remove packet[NODE]
asn=38914	id=1   	App	rx app packet seqnum=64 from=7 at cell [ts: 1, co: 3][NODE]
asn=38914	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=64 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38916	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38916	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=38916	id=4   	App	generate a packet, seqnum=64 for=1 [PACKET_SOURCE]
asn=38928	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38928	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=38928	id=3   	App	generate a packet, seqnum=205 for=1 [PACKET_SOURCE]
asn=38931	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=205 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=38931	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=64 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=38948	id=1   	App	rx app packet seqnum=205 from=3 at cell [ts: 1, co: 3][NODE]
asn=38948	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=2 seqnum=205 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=38952	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38952	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=38952	id=6   	App	generate a packet, seqnum=54 for=1 [PACKET_SOURCE]
asn=38966	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=38966	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=38966	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=38966	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=54 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=38982	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=54 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=38982	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=2 seqnum=64 packet buffer: timeslot: 1 channel offset: 3 acked=false[NODE]
asn=38999	id=1   	App	rx app packet seqnum=54 from=6 at cell [ts: 1, co: 3][NODE]
asn=38999	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=2 seqnum=54 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39039	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39039	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39039	id=3   	App	generate a packet, seqnum=206 for=1 [PACKET_SOURCE]
asn=39050	id=1   	App	rx app packet seqnum=206 from=3 at cell [ts: 1, co: 3][NODE]
asn=39050	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=206 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39067	id=1   	App	rx app packet seqnum=64 from=4 at cell [ts: 1, co: 3][NODE]
asn=39067	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=3 seqnum=64 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39113	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39113	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=39113	id=7   	App	generate a packet, seqnum=65 for=1 [PACKET_SOURCE]
asn=39120	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=39120	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39120	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39120	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=65 packet buffer: timeslot: 3 channel offset: 5 acked=true, remove packet[NODE]
asn=39130	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39130	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=39130	id=5   	App	generate a packet, seqnum=64 for=1 [PACKET_SOURCE]
asn=39135	id=1   	App	rx app packet seqnum=65 from=7 at cell [ts: 1, co: 3][NODE]
asn=39135	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=65 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39136	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=39136	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39136	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39136	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=64 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=39144	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39144	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=39144	id=6   	App	generate a packet, seqnum=55 for=1 [PACKET_SOURCE]
asn=39152	id=1   	App	rx app packet seqnum=64 from=5 at cell [ts: 1, co: 3][NODE]
asn=39152	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=64 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39153	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=39153	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39153	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39153	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=55 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=39169	id=1   	App	rx app packet seqnum=55 from=6 at cell [ts: 1, co: 3][NODE]
asn=39169	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=55 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39180	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39180	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39180	id=3   	App	generate a packet, seqnum=207 for=1 [PACKET_SOURCE]
asn=39186	id=1   	App	rx app packet seqnum=207 from=3 at cell [ts: 1, co: 3][NODE]
asn=39186	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=207 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39214	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39214	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39214	id=4   	App	generate a packet, seqnum=65 for=1 [PACKET_SOURCE]
asn=39220	id=1   	App	rx app packet seqnum=65 from=4 at cell [ts: 1, co: 3][NODE]
asn=39220	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=65 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39297	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39297	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39297	id=3   	App	generate a packet, seqnum=208 for=1 [PACKET_SOURCE]
asn=39305	id=1   	App	rx app packet seqnum=208 from=3 at cell [ts: 1, co: 3][NODE]
asn=39305	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=208 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39350	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39350	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39350	id=3   	App	generate a packet, seqnum=209 for=1 [PACKET_SOURCE]
asn=39356	id=1   	App	rx app packet seqnum=209 from=3 at cell [ts: 1, co: 3][NODE]
asn=39356	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=209 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39395	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39395	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=39395	id=7   	App	generate a packet, seqnum=66 for=1 [PACKET_SOURCE]
asn=39409	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=39409	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39409	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39409	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=66 packet buffer: timeslot: 3 channel offset: 5 acked=true, remove packet[NODE]
asn=39424	id=1   	App	rx app packet seqnum=66 from=7 at cell [ts: 1, co: 3][NODE]
asn=39424	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=66 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39456	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39456	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39456	id=3   	App	generate a packet, seqnum=210 for=1 [PACKET_SOURCE]
asn=39458	id=1   	App	rx app packet seqnum=210 from=3 at cell [ts: 1, co: 3][NODE]
asn=39458	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=210 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39498	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39498	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=39498	id=5   	App	generate a packet, seqnum=65 for=1 [PACKET_SOURCE]
asn=39510	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=39510	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39510	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39510	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=65 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=39526	id=1   	App	rx app packet seqnum=65 from=5 at cell [ts: 1, co: 3][NODE]
asn=39526	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=65 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39552	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39552	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39552	id=3   	App	generate a packet, seqnum=211 for=1 [PACKET_SOURCE]
asn=39560	id=1   	App	rx app packet seqnum=211 from=3 at cell [ts: 1, co: 3][NODE]
asn=39560	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=211 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39613	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39613	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39613	id=4   	App	generate a packet, seqnum=66 for=1 [PACKET_SOURCE]
asn=39628	id=1   	App	rx app packet seqnum=66 from=4 at cell [ts: 1, co: 3][NODE]
asn=39628	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=66 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39638	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39638	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=39638	id=6   	App	generate a packet, seqnum=56 for=1 [PACKET_SOURCE]
asn=39646	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=39646	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39646	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39646	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=56 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=39662	id=1   	App	rx app packet seqnum=56 from=6 at cell [ts: 1, co: 3][NODE]
asn=39662	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=56 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39710	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39710	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39710	id=3   	App	generate a packet, seqnum=212 for=1 [PACKET_SOURCE]
asn=39713	id=1   	App	rx app packet seqnum=212 from=3 at cell [ts: 1, co: 3][NODE]
asn=39713	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=212 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39718	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39718	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39718	id=2   	App	generate a packet, seqnum=278 for=1 [PACKET_SOURCE]
asn=39730	id=1   	App	rx app packet seqnum=278 from=2 at cell [ts: 1, co: 3][NODE]
asn=39730	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=278 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39778	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39778	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39778	id=3   	App	generate a packet, seqnum=213 for=1 [PACKET_SOURCE]
asn=39781	id=1   	App	rx app packet seqnum=213 from=3 at cell [ts: 1, co: 3][NODE]
asn=39781	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=213 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39795	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39795	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39795	id=2   	App	generate a packet, seqnum=279 for=1 [PACKET_SOURCE]
asn=39798	id=1   	App	rx app packet seqnum=279 from=2 at cell [ts: 1, co: 3][NODE]
asn=39798	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=279 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39810	id=7   	RPL	DIO output to -1
asn=39830	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39830	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39830	id=3   	App	generate a packet, seqnum=214 for=1 [PACKET_SOURCE]
asn=39832	id=1   	App	rx app packet seqnum=214 from=3 at cell [ts: 1, co: 3][NODE]
asn=39832	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=214 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39835	id=3   	RPL	DIO input from 7
asn=39854	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39854	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=39854	id=7   	App	generate a packet, seqnum=67 for=1 [PACKET_SOURCE]
asn=39862	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39862	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39862	id=4   	App	generate a packet, seqnum=67 for=1 [PACKET_SOURCE]
asn=39866	id=1   	App	rx app packet seqnum=67 from=4 at cell [ts: 1, co: 3][NODE]
asn=39866	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=67 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39868	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=39868	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39868	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39868	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=67 packet buffer: timeslot: 3 channel offset: 5 acked=true, remove packet[NODE]
asn=39883	id=1   	App	rx app packet seqnum=67 from=7 at cell [ts: 1, co: 3][NODE]
asn=39883	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=67 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39886	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39886	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39886	id=2   	App	generate a packet, seqnum=280 for=1 [PACKET_SOURCE]
asn=39887	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39887	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=39887	id=5   	App	generate a packet, seqnum=66 for=1 [PACKET_SOURCE]
asn=39900	id=1   	App	rx app packet seqnum=280 from=2 at cell [ts: 1, co: 3][NODE]
asn=39900	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=280 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39901	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=39901	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=39901	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=39901	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=66 packet buffer: timeslot: 2 channel offset: 4 acked=true, remove packet[NODE]
asn=39917	id=1   	App	rx app packet seqnum=66 from=5 at cell [ts: 1, co: 3][NODE]
asn=39917	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=66 packet buffer: timeslot: 1 channel offset: 3 acked=true, remove packet[NODE]
asn=39929	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
